0,predicted_cluster
-0.7110796695253527,2
-0.5968711582731909,12
-0.6661318011537806,19
-0.6584923763601788,7
-0.6280017459124232,4
-0.529009854089395,14
-0.5547995637784686,0
-0.6700873944226943,19
-0.6601351263745676,7
-0.7021081280720964,2
-0.5805259353007559,12
-0.596904728105723,12
-0.6676670098305162,19
-0.5953463337697608,12
-0.6215888925406224,4
-0.6452498518375407,7
-0.5345603677988129,14
-0.6153153439478845,20
-0.7218021444747849,16
-0.658314031370141,7
-0.6555148002412121,7
-0.6465630535287683,7
-0.600289288562941,20
-0.600306571327569,20
-0.7066788210915861,2
-0.7319472616711699,16
-0.6581359426024727,7
-0.690946815327689,2
-0.6241043992629178,4
-0.6877920434906855,19
-0.6467656151524757,7
-0.5975557486793888,12
-0.6455193638585476,7
-0.624707489936348,4
-0.6089393239629822,20
-0.5939518687083551,12
-0.5639593731427995,0
-0.6571590871690258,7
-0.5680442716365757,0
-0.639311875507761,4
-0.6475381059296905,7
-0.647829958308156,7
-0.6299053631126215,4
-0.5843142842429908,12
-0.5831343364740657,12
-0.5725609554901093,0
-0.5314137920434886,14
-0.6259572361856961,4
-0.5122100314314393,14
-0.6158586577698968,20
-0.6878960791742457,2
-0.5921058475710264,12
-0.6832775677199299,19
-0.6316893014225218,4
-0.5343974737803857,14
-0.5372611779225398,14
-0.5638654361169273,0
-0.6568835945400803,7
-0.6754867999645319,19
-0.6866917068840591,19
-0.5354744324236478,14
-0.6281844395608585,4
-0.5698218199136051,0
-0.6208326115436793,4
-0.6317932823718284,4
-0.5934764972348332,12
-0.6848502012555078,19
-0.6063565836247766,20
-0.7070396417101124,2
-0.5635016146215674,0
-0.582708311915534,12
-0.5935586533405494,12
-0.6993091100573985,2
-0.6864856673171997,19
-0.6078087217354963,20
-0.6731450703296751,19
-0.6693474568645363,19
-0.6202842455540176,4
-0.5937270527166782,12
-0.5334375437523282,14
-0.6610700129567504,7
-0.5655824788874165,0
-0.7428429232005546,6
-0.5419707245422272,14
-0.6012820142325168,20
-0.6185830055449336,20
-0.6782460536396726,19
-0.5617018101395609,0
-0.6372435844054987,4
-0.644002414965739,7
-0.58265921643829,12
-0.6108804161716548,20
-0.6705740554411301,19
-0.5972189992575689,12
-0.6825943132934109,19
-0.6329654543383338,4
-0.7248413618229224,16
-0.6910785371058787,2
-0.6240961022247943,4
-0.6743506023865018,19
-0.6351236242962031,4
-0.6034212961548246,20
-0.583917223908842,12
-0.7010072570379405,2
-0.5347166650536214,14
-0.5398709930470982,14
-0.6328604839757064,4
-0.6240680108605965,4
-0.6451160968905141,7
-0.6180452082086528,20
-0.6335733994198368,4
-0.6145225105618534,20
-0.7021798886270385,2
-0.6497396512717132,7
-0.5965563624061921,12
-0.6093744797582263,20
-0.6455032366594923,7
-0.5807691063375259,12
-0.7390137338534457,16
-0.5778433002777529,12
-0.6152975840295546,20
-0.535486549019207,14
-0.7358110276960974,16
-0.6172162279475384,20
-0.6276477330544066,4
-0.6301352826320195,4
-0.6329920149424619,4
-0.5420787004448278,14
-0.6738489765673297,19
-0.5826196655027631,12
-0.6866354210306002,19
-0.6455237898225477,7
-0.5852955726996557,12
-0.5731389682495902,0
-0.6599784254591383,7
-0.6211713128617461,4
-0.7069056761646273,2
-0.676332320813677,19
-0.5314508078943777,14
-0.7271885184198861,16
-0.6709393160906638,19
-0.7141655490020007,16
-0.6339159616692869,4
-0.576680484034934,12
-0.5754141954041558,12
-0.5785640979292463,12
-0.5884406321759693,12
-0.5413906403502801,14
-0.6650838284767084,7
-0.713363105664399,16
-0.592581026719238,12
-0.7138704550487698,16
-0.6345236335051725,4
-0.607791333312067,20
-0.6572555126459364,7
-0.7074246033257243,2
-0.6894212018593191,2
-0.5637018687192363,0
-0.5910792346213647,12
-0.5543481094971445,0
-0.5634692379143509,0
-0.5765188978578154,12
-0.6483402199777046,7
-0.7337706560809488,16
-0.6533948681848103,7
-0.6951605809233102,2
-0.6632476342414946,7
-0.6710930270099624,19
-0.5545175289158841,0
-0.5695815686997309,0
-0.5589905482463968,0
-0.6079960815469647,20
-0.6192626011718723,20
-0.6765475072903206,19
-0.7005356736609728,2
-0.6389651769827804,4
-0.6755143145377707,19
-0.7364019201953174,16
-0.5733529433011502,0
-0.5646825938026697,0
-0.6584836100909841,7
-0.695608079880885,2
-0.7158593002586936,16
-0.6161215604387937,20
-0.6381533207824004,4
-0.7646839676148788,6
-0.5364225738458374,14
-0.5769031286541559,12
-0.5779684231736781,12
-0.6071397649366487,20
-0.6128015797472637,20
-0.5913377117965648,12
-0.6951425491297902,2
-0.7701397727843536,6
-0.6112552512532592,20
-0.6922705420706046,2
-0.5345949961768688,14
-0.5800435697111416,12
-0.5547567287832786,0
-0.5623963189860037,0
-0.5693340841295751,0
-0.6857141187957463,19
-0.6106861086837163,20
-0.5301630398889008,14
-0.6938594877779909,2
-0.5130328639406118,14
-0.5711261409107384,0
-0.6451366916895156,7
-0.6019434393205834,20
-0.6677250593821212,19
-0.5856959101433586,12
-0.7167374710542885,16
-0.5943681773060135,12
-0.6274835353541559,4
-0.6040510329193878,20
-0.571868144154195,0
-0.6585218590279626,7
-0.6298631644407928,4
-0.6909616856705194,2
-0.5736908170873248,0
-0.5993551290915793,20
-0.5349860900687173,14
-0.5995852507121437,20
-0.696270684240664,2
-0.6395797901625895,4
-0.6310905431518001,4
-0.5733803146972802,0
-0.5874944853714292,12
-0.5230427032738268,14
-0.5615220977952442,0
-0.6183769351180293,20
-0.6819372354294664,19
-0.6821789139244117,19
-0.6671103906111782,19
-0.5534372311443545,0
-0.5664442913898429,0
-0.6107234759416569,20
-0.5251770400446153,14
-0.7766586808235558,6
-0.6486483445604618,7
-0.6701159945625647,19
-0.6417750647316127,4
-0.599288908903477,20
-0.6941937196011616,2
-0.5661913287328,0
-0.5665397473913838,0
-0.5919945781540921,12
-0.7158389311420235,16
-0.6058260710090623,20
-0.6072775068560803,20
-0.6017265976607391,20
-0.5190233012528118,14
-0.7028352551262171,2
-0.7566238281402604,6
-0.5777519576307004,12
-0.6075738689059815,20
-0.5501375816887253,0
-0.6036771420111795,20
-0.7626391856069563,6
-0.6783721318755653,19
-0.6313415881534078,4
-0.5315389362784274,14
-0.6172724566846526,20
-0.7120105750087029,2
-0.6539314791124397,7
-0.5268887427294346,14
-0.6160734565435834,20
-0.5430144349214412,14
-0.6473826622363963,7
-0.6572093281537104,7
-0.6025792154762353,20
-0.643004977461872,7
-0.5499619024642098,0
-0.575672807205305,12
-0.6763950247261883,19
-0.6114611793394993,20
-0.546770914402671,0
-0.5837684469733437,12
-0.5701017968277895,0
-0.6145716043638734,20
-0.6001177613471067,20
-0.6463024114824207,7
-0.6460091814517798,7
-0.5401058366010342,14
-0.6301186105325576,4
-0.5682592271669125,0
-0.6832998110122799,19
-0.5714619308742794,0
-0.6600346817156673,7
-0.5254769022336867,14
-0.5545457072771101,0
-0.6731265746980062,19
-0.5981425394299165,20
-0.6814418396790012,19
-0.5483927717828552,0
-0.7333027033847511,16
-0.6167017258850642,20
-0.685132036461503,19
-0.6372644173549998,4
-0.7378089803228309,16
-0.666755634620749,19
-0.6032910820616846,20
-0.6506710648918355,7
-0.7469276054237028,6
-0.6689334888226124,19
-0.6231114258033721,4
-0.83028044572594,17
-0.6824283343915203,19
-0.5881513374597014,12
-0.5805523670535466,12
-0.6504150351693974,7
-0.6798002829068773,19
-0.6261581065614086,4
-0.615739999039623,20
-0.6442945460878602,7
-0.5585161280399464,0
-0.638092966509693,4
-0.6315086302822512,4
-0.5610969405644367,0
-0.605455346521869,20
-0.6539829204311178,7
-0.5286107920992988,14
-0.6093728125738458,20
-0.5995657977531873,20
-0.6390761938278452,4
-0.6834904814664038,19
-0.6318945161072405,4
-0.6648691512173343,7
-0.5238766283920819,14
-0.6236217696943387,4
-0.6908945052410191,2
-0.5904902073847643,12
-0.7060532386727083,2
-0.5699620062120769,0
-0.6944664625833824,2
-0.6074406770030435,20
-0.7344215065039603,16
-0.5867509685752839,12
-0.5789719153763213,12
-0.6928782888426274,2
-0.6371021434743587,4
-0.6500723687753154,7
-0.5578467184911644,0
-0.6136089867636558,20
-0.710074680278816,2
-0.5698441752482533,0
-0.5368982944268682,14
-0.5576452332062429,0
-0.5491755217694027,0
-0.6307306779790043,4
-0.7491731732652038,6
-0.6135448302513581,20
-0.6816867048401031,19
-0.6814244318064886,19
-0.7272779048501519,16
-0.6500274913641599,7
-0.6180180873150718,20
-0.551034111015287,0
-0.7372875723845822,16
-0.6592660070938297,7
-0.7205705961393363,16
-0.7121115866941519,2
-0.6024624581226363,20
-0.5414045352985777,14
-0.5240779153712929,14
-0.6397290269196979,4
-0.6546499641883315,7
-0.5925624243624743,12
-0.6299517424521324,4
-0.6313735348351531,4
-0.6880069344521054,2
-0.6735582613112572,19
-0.7240657712085729,16
-0.6661090327355812,19
-0.6584333202542121,7
-0.5496815678701422,0
-0.5810820255126632,12
-0.7366536848684523,16
-0.5231099445514489,14
-0.6413817741073937,4
-0.5881754409055215,12
-0.5990245594523858,20
-0.5881606076407611,12
-0.5576363779356481,0
-0.6148169719683481,20
-0.6008478892565297,20
-0.6741880663617702,19
-0.6021886918490458,20
-0.5826993191272206,12
-0.6952368210827662,2
-0.6029569654412952,20
-0.5936907781592762,12
-0.7180881361520206,16
-0.6248565722242896,4
-0.6254666609534093,4
-0.6925625038262309,2
-0.5813625444730048,12
-0.6549463951181035,7
-0.5466557650291783,0
-0.6814859423247397,19
-0.5818620510053192,12
-0.5868310858431448,12
-0.614968666974979,20
-0.7312891224887457,16
-0.6185915301185338,20
-0.6545024528969254,7
-0.6447550983266559,7
-0.6949783157712439,2
-0.6191623040839398,20
-0.6572402055908076,7
-0.7408762203921545,16
-0.6687685894397599,19
-0.5453379671390134,0
-0.6272982353876995,4
-0.7188185364225302,16
-0.5220730937137265,14
-0.5855264358801553,12
-0.6474223150679408,7
-0.6045889353418783,20
-0.5313164047953348,14
-0.5907817377203881,12
-0.6103639300624772,20
-0.7140413295315671,16
-0.6388642834465399,4
-0.6824767221699987,19
-0.6507025638584129,7
-0.7537763029610152,6
-0.6488744146653684,7
-0.6044290407394551,20
-0.7380556126294382,16
-0.6202751536512092,4
-0.6458101394168301,7
-0.6454411345439202,7
-0.6661555474213725,19
-0.5633024651305569,0
-0.619802017921496,20
-0.6338865372214916,4
-0.6857892811982853,19
-0.6036494048070467,20
-0.6607634528562992,7
-0.6405862380805785,4
-0.6476541059712706,7
-0.662928455711562,7
-0.6302562621156207,4
-0.595555206216217,12
-0.5960379060590854,12
-0.6395441466994702,4
-0.6952250591945904,2
-0.7340986264981576,16
-0.7047978261693999,2
-0.6203601949744183,4
-0.6975571720064231,2
-0.7415917457037563,16
-0.6204082089091347,4
-0.5763770450124968,12
-0.6010367350802053,20
-0.6679761072323649,19
-0.6811949629851521,19
-0.5500338661932063,0
-0.5717084045954232,0
-0.659036490046528,7
-0.6009939841435921,20
-0.614174762085584,20
-0.5516662704304879,0
-0.6609683292662833,7
-0.6030294733772683,20
-0.6255015514157216,4
-0.7372125393326239,16
-0.6054452157991767,20
-0.6006679976148352,20
-0.7355138245226187,16
-0.6024611446766877,20
-0.6633795372640212,7
-0.7167865744327906,16
-0.6838988210983079,19
-0.5223599949775104,14
-0.6788571582749832,19
-0.603396826868642,20
-0.6040800266784843,20
-0.5811034719371859,12
-0.6462269598411516,7
-0.6468525616015255,7
-0.5876304959880212,12
-0.5727676748263938,0
-0.5683338243616239,0
-0.6140259048038572,20
-0.5805133983221586,12
-0.699686595138473,2
-0.7746851659690582,6
-0.6032189770453578,20
-0.6334530143591797,4
-0.647101111363408,7
-0.6923763338356361,2
-0.6403918575676666,4
-0.54628458454157,0
-0.6587171996232148,7
-0.6083531837081773,20
-0.6811451390750304,19
-0.6149173356337092,20
-0.5378222067648721,14
-0.6360663454058564,4
-0.5799385426200537,12
-0.6232295724871195,4
-0.5414430752691793,14
-0.742724837531271,6
-0.5590240162368304,0
-0.6978569261269476,2
-0.7197198914845803,16
-0.6007858794314664,20
-0.576758417573812,12
-0.6398540490901223,4
-0.6586948786153675,7
-0.5491436813121768,0
-0.6490414992724741,7
-0.6300520837966235,4
-0.6221269790462365,4
-0.582450627260479,12
-0.7225178520537623,16
-0.6604058955233056,7
-0.7430542938322087,6
-0.5776948317088573,12
-0.5188006937997454,14
-0.6457188113720219,7
-0.573070032750112,0
-0.6000812538130951,20
-0.5919356889316902,12
-0.596345312192296,12
-0.5911928794939126,12
-0.6237456768403189,4
-0.5721017168751334,0
-0.6433228125719657,7
-0.7386681795005906,16
-0.6404544381974718,4
-0.6358992090860689,4
-0.5872584233259632,12
-0.5082919383948947,14
-0.6307550689129079,4
-0.6661813190967432,19
-0.6084665075644716,20
-0.6336242941590531,4
-0.6622560339722687,7
-0.6603741395061717,7
-0.6542974407351958,7
-0.6794919461497615,19
-0.5975941819899295,12
-0.5657704607888321,0
-0.6740530517549929,19
-0.5732792833815327,0
-0.6560797834187506,7
-0.6831131123966273,19
-0.5669640046628484,0
-0.6830677006016461,19
-0.5867734819045893,12
-0.5420515165024804,14
-0.6723279180503452,19
-0.6938012129673105,2
-0.723870670071007,16
-0.6590934486303336,7
-0.5655692854179966,0
-0.6031647972912035,20
-0.6113111450714597,20
-0.764501396690962,6
-0.5487997062777412,0
-0.611256465395798,20
-0.6566655951477532,7
-0.7201303482195289,16
-0.6908135608408974,2
-0.627986677274598,4
-0.5302202469940664,14
-0.7208332964528574,16
-0.6338996917868742,4
-0.7138078425668508,16
-0.6427942218031989,7
-0.6423878423935576,4
-0.6311695273848027,4
-0.6000018171754007,20
-0.6007188324071961,20
-0.6060542493739773,20
-0.5180747382446396,14
-0.5570461981347039,0
-0.5815345369172229,12
-0.6258718828229346,4
-0.5972394335866227,12
-0.6974963496134317,2
-0.6785569398690738,19
-0.6665207785729459,19
-0.7300193171482503,16
-0.6549676578914204,7
-0.5995496507480185,20
-0.7530184685940047,6
-0.6510044259650339,7
-0.6169661297808435,20
-0.5882177406951257,12
-0.5410700650616118,14
-0.6576594420206097,7
-0.6424297242638422,4
-0.7154083588400615,16
-0.626385868450166,4
-0.6098741811780966,20
-0.5879521155697283,12
-0.699166856499611,2
-0.5176488203196069,14
-0.5604480858316897,0
-0.5072287015756298,14
-0.6016907395802158,20
-0.6218841827433189,4
-0.6385496961723651,4
-0.6054186106065588,20
-0.6379847472088809,4
-0.6884820404855156,2
-0.6094643666026206,20
-0.6390828881471615,4
-0.7241331302053087,16
-0.5546802249687286,0
-0.6926898888567321,2
-0.5525985575285797,0
-0.6074466773028879,20
-0.6501619327054237,7
-0.6412566562798643,4
-0.5813291158793106,12
-0.6601864949627843,7
-0.6082719699175155,20
-0.65500552846095,7
-0.5743705659771838,12
-0.6329523716371596,4
-0.5803564568501272,12
-0.5338635848840154,14
-0.6276524986133694,4
-0.6769115803543918,19
-0.730085431550477,16
-0.5599575138590815,0
-0.8011163551296251,17
-0.7125952430680375,16
-0.5148263563651505,14
-0.585832112605617,12
-0.6162146715782888,20
-0.6525469518274415,7
-0.6993735763251283,2
-0.6961327251774361,2
-0.5123434795805761,14
-0.5541509277979688,0
-0.583284139542385,12
-0.5794228025867272,12
-0.5407986447151614,14
-0.6562156130361161,7
-0.6092204323630588,20
-0.5630180196299566,0
-0.608714562867257,20
-0.6128682110758092,20
-0.5250643267676666,14
-0.7437009143780063,6
-0.6510933399822244,7
-0.7351926995285174,16
-0.5947748165105895,12
-0.6908771239222224,2
-0.6200123006749436,20
-0.5418451509876309,14
-0.6711586579909008,19
-0.5759442591149544,12
-0.5523685184895784,0
-0.6524862017207435,7
-0.6700565437056992,19
-0.6029917314895243,20
-0.5899589641861962,12
-0.5724225076945704,0
-0.5779020162798865,12
-0.6039467167877712,20
-0.5700035010502977,0
-0.6540257324643592,7
-0.6923492761122444,2
-0.6387681245267763,4
-0.63593764017598,4
-0.5746945024157215,12
-0.6383475081532655,4
-0.6389185301689874,4
-0.5952928099907355,12
-0.7137801390000468,16
-0.6109330502790484,20
-0.5583850057651739,0
-0.5889310582771494,12
-0.6745114387332444,19
-0.6202574893107234,4
-0.6815498126362393,19
-0.6057571019274556,20
-0.5759299856277209,12
-0.6487236244432112,7
-0.6196563749171624,20
-0.6794317817094706,19
-0.6426424829137969,7
-0.5891850207226305,12
-0.7383590195859547,16
-0.6507713175797185,7
-0.5318202844366181,14
-0.5927924239227036,12
-0.5774540582071117,12
-0.7006305976830737,2
-0.6126265729443601,20
-0.5608221476947232,0
-0.5619304662125173,0
-0.6669510643747735,19
-0.6536934347373025,7
-0.5883325683737436,12
-0.6559669317428012,7
-0.55480088583155,0
-0.6625053188040152,7
-0.7194481537451307,16
-0.5191401622150242,14
-0.564273161662719,0
-0.6244026708988932,4
-0.5632200095678848,0
-0.6568866481818114,7
-0.5971416736707542,12
-0.6321398131233409,4
-0.5433205249948406,14
-0.6105076750978371,20
-0.6920851864935945,2
-0.7627992935149559,6
-0.6798423304131906,19
-0.6168627506335629,20
-0.5391861302060884,14
-0.6147552903376201,20
-0.6168994121289444,20
-0.5993023424068891,20
-0.6015500863575104,20
-0.6190600715074597,20
-0.7248053159164558,16
-0.6672130211524735,19
-0.6066628564772283,20
-0.5729276595281754,0
-0.783823287409257,17
-0.662462002745158,7
-0.5745742523130033,12
-0.6349585720130597,4
-0.6613064376233548,7
-0.6301995612188646,4
-0.7386768298010092,16
-0.6295029597892754,4
-0.6162940441379758,20
-0.5629188690116924,0
-0.53349397984452,14
-0.5303051803528884,14
-0.6760881479657057,19
-0.566824873545922,0
-0.6063519623843099,20
-0.6065345308494854,20
-0.6433363232686986,7
-0.6714891627630499,19
-0.6219394759687922,4
-0.6339331848726457,4
-0.584652499549307,12
-0.5296917469008924,14
-0.6671848690568463,19
-0.6597048063211448,7
-0.5887368050906006,12
-0.6429851973939594,7
-0.5894624375169772,12
-0.610127410046197,20
-0.5276858522816458,14
-0.6396859412478044,4
-0.5733033215039547,0
-0.6315275064143906,4
-0.6048175290289333,20
-0.5754381643453943,12
-0.6315058750509237,4
-0.6038034633811494,20
-0.613239897937438,20
-0.6884734263168968,2
-0.7449653502137548,6
-0.7152420634462979,16
-0.5648174131662929,0
-0.7252687491532321,16
-0.6452274895647445,7
-0.5903194598881055,12
-0.5507528102136787,0
-0.5219649137722099,14
-0.6525138423659571,7
-0.6245862777900952,4
-0.6123376475125624,20
-0.7437931505492039,6
-0.6812120785963934,19
-0.5970458631239758,12
-0.5422867260756361,14
-0.7198604411393493,16
-0.7423017259001254,6
-0.5815128856546846,12
-0.6717041164449189,19
-0.5771989407736675,12
-0.6588018536818766,7
-0.5823999165854161,12
-0.6190771927580254,20
-0.7254507299750786,16
-0.6221502096935569,4
-0.5579171596374375,0
-0.6911858969685261,2
-0.6813167894579739,19
-0.6239170569366663,4
-0.6302812765884657,4
-0.5664074886535106,0
-0.6059497381641876,20
-0.6754195885184332,19
-0.59044915430565,12
-0.6364783433797048,4
-0.5948237425584066,12
-0.5504723092652559,0
-0.5540243779019154,0
-0.6709671712277598,19
-0.7123426732872706,2
-0.578965384407229,12
-0.61413732664329,20
-0.6225284763590935,4
-0.6299167582843573,4
-0.7217823894826148,16
-0.5611433111116573,0
-0.5642675749269239,0
-0.7002644028195777,2
-0.6694671280747789,19
-0.6217812700549151,4
-0.5914774675063847,12
-0.7256325468740723,16
-0.5783873689227598,12
-0.5238430110166891,14
-0.5837762514568505,12
-0.569178068804044,0
-0.5224908519618485,14
-0.6740458977054193,19
-0.6049686227903972,20
-0.5895290912894438,12
-0.6671138753638197,19
-0.6923755121232357,2
-0.6070819007320615,20
-0.6809452291304661,19
-0.6570386575669489,7
-0.62057467264291,4
-0.5952055528600835,12
-0.72880616026773,16
-0.6535847763970881,7
-0.6743292857733562,19
-0.5842519103021837,12
-0.6655976893682367,19
-0.6929891685472992,2
-0.6969818331887756,2
-0.5652565381041275,0
-0.6283537150441545,4
-0.6168347746847602,20
-0.7132449300657737,16
-0.7284318033799455,16
-0.6494848747715349,7
-0.6009284652105427,20
-0.6121290882662005,20
-0.6689691046772082,19
-0.6220287676913596,4
-0.8249333785860116,17
-0.5767468096283854,12
-0.7239827679672323,16
-0.6871806631460795,19
-0.6712801258803801,19
-0.5720358208531482,0
-0.6329567318198144,4
-0.6492175321780957,7
-0.7464868131538916,6
-0.6462358738361462,7
-0.664383499141628,7
-0.6480382834601632,7
-0.6169230304476925,20
-0.6754174441612864,19
-0.6054617758239809,20
-0.5831996624485691,12
-0.6524237116855989,7
-0.5739010365780937,0
-0.7010252312094256,2
-0.6938826621557439,2
-0.690415030473318,2
-0.6613607453373789,7
-0.6255012843277772,4
-0.6587411979815966,7
-0.7361822646875429,16
-0.6320913170199987,4
-0.6828508151462527,19
-0.7313932491835402,16
-0.6814110356131053,19
-0.6033958344751027,20
-0.6238019927393994,4
-0.7039621645470993,2
-0.6708466775240598,19
-0.6505821013938502,7
-0.7614806016332442,6
-0.5962229665435228,12
-0.6800918027148932,19
-0.646998661814633,7
-0.5592231749169654,0
-0.7494415298560231,6
-0.6484060358818675,7
-0.6738510277186347,19
-0.6353375196182315,4
-0.6240852398210257,4
-0.6022546453178617,20
-0.6983880576963934,2
-0.6099912685255655,20
-0.6233868764252224,4
-0.6442048370505213,7
-0.585436464435525,12
-0.6173130475034555,20
-0.6390720793788871,4
-0.6469405915095929,7
-0.5632196812263142,0
-0.6489356822022923,7
-0.6469775060128606,7
-0.6415306059023472,4
-0.7871065180207215,17
-0.5931295905503557,12
-0.6686254003228942,19
-0.6610572592537387,7
-0.6433185260264873,7
-0.6391423522014046,4
-0.6661995896560031,19
-0.7395402504277458,16
-0.659258662757741,7
-0.6894548308721871,2
-0.6769866841382196,19
-0.7319176282495187,16
-0.6487576275318669,7
-0.5690510217127157,0
-0.6197315593982018,20
-0.7955746075843376,17
-0.7917627470481516,17
-0.6783573781755848,19
-0.7761807326492207,6
-0.5854512356416424,12
-0.6268286542893127,4
-0.7090506597105988,2
-0.5566828672364965,0
-0.6423388584547607,4
-0.6983548957815449,2
-0.7289534734607852,16
-0.6195516441226754,20
-0.7631294460687357,6
-0.6447727568870079,7
-0.5901955069420903,12
-0.676176352279635,19
-0.6297685868300373,4
-0.6921867053198936,2
-0.7699715227231761,6
-0.6115175698924984,20
-0.6294787946212905,4
-0.6352198515021512,4
-0.6796435615754856,19
-0.621755065899267,4
-0.708380429934746,2
-0.6375462854743581,4
-0.6234345157023915,4
-0.6944511774445605,2
-0.7334126008374904,16
-0.5828511409381122,12
-0.5811473517439285,12
-0.7160517591016353,16
-0.6332170006772204,4
-0.6487519828545623,7
-0.6439124634628806,7
-0.6675454358619968,19
-0.60678315419637,20
-0.6297369679019396,4
-0.6416418539389026,4
-0.7119599837613519,2
-0.6755119900507975,19
-0.7234091753090663,16
-0.6281590674464452,4
-0.6513190849265297,7
-0.6438845495996994,7
-0.7397375085844626,16
-0.6348148062432681,4
-0.6918807376686454,2
-0.6446610112419988,7
-0.6371003342507146,4
-0.6029482465892771,20
-0.700476219709345,2
-0.6846250284585256,19
-0.5638099784147499,0
-0.7215724305174529,16
-0.5896250715674157,12
-0.722680614956949,16
-0.7533421268949266,6
-0.6906081359205107,2
-0.62965972020758,4
-0.7523571064819997,6
-0.6457390624847725,7
-0.6494680215809014,7
-0.6026730439329059,20
-0.6622962193596864,7
-0.7835959133306087,17
-0.6399310533478326,4
-0.5885479398227311,12
-0.7295723528555006,16
-0.7326528327668145,16
-0.6867928352174315,19
-0.5163549695861145,14
-0.5855744703807999,12
-0.6625361338360551,7
-0.5920378997027196,12
-0.6381903949167652,4
-0.7027239493767208,2
-0.6769744218623277,19
-0.5721010494698022,0
-0.5822573070161374,12
-0.7137915413177645,16
-0.62217556450992,4
-0.7081520301008939,2
-0.6446172295629186,7
-0.6853494383179368,19
-0.6666882973652977,19
-0.6804237272023418,19
-0.6396928241059663,4
-0.6814780626727351,19
-0.6365049077241092,4
-0.6651027916583923,7
-0.6986065831607,2
-0.6881785438628634,2
-0.6816836021355626,19
-0.5489746037694423,0
-0.7546189757884343,6
-0.6604223958861786,7
-0.6746632670369748,19
-0.6639927759174481,7
-0.7769609539784712,17
-0.615393662729123,20
-0.5704205946195324,0
-0.6860447453777996,19
-0.6570906587692946,7
-0.6497957293025307,7
-0.5953954497985565,12
-0.7305874065643545,16
-0.6949803430751935,2
-0.7465411183300963,6
-0.674651390679092,19
-0.7358679595654436,16
-0.5916215016320815,12
-0.8242638809237404,17
-0.751665143394805,6
-0.6631619730655933,7
-0.7551989787949049,6
-0.5960806890910715,12
-0.6447817880880586,7
-0.5487619361521853,0
-0.5879757077583234,12
-0.730623610519765,16
-0.5906592903831138,12
-0.6455154007134678,7
-0.6621541220358163,7
-0.7102589742745673,2
-0.6098213276588542,20
-0.6460646190622583,7
-0.614479975229062,20
-0.6449890904820005,7
-0.6175308063326255,20
-0.6842963329514584,19
-0.5888436435044868,12
-0.6287829804179449,4
-0.653195617928231,7
-0.7909213448839569,17
-0.7006900773513369,2
-0.6009325513939675,20
-0.6304618541199645,4
-0.6613721213519581,7
-0.6098975785865306,20
-0.5512138605345174,0
-0.6730901279789786,19
-0.7801949092330863,17
-0.6719816717623257,19
-0.6917280597448945,2
-0.5758286687024907,12
-0.6194371414019348,20
-0.6834802978604568,19
-0.6568903578462759,7
-0.5869151564578288,12
-0.5934981569636609,12
-0.6503370867366911,7
-0.5883533142497369,12
-0.6173362044423216,20
-0.6228567307390132,4
-0.649648185247442,7
-0.7660157910491817,6
-0.6203824817223169,4
-0.6551795677971255,7
-0.6051942565871239,20
-0.6734506758746694,19
-0.6934415024191798,2
-0.594080170683229,12
-0.6381911109848013,4
-0.6518371906323197,7
-0.7192179564241847,16
-0.6629033828366397,7
-0.6275911261305076,4
-0.7448095219788422,6
-0.6897384529558607,2
-0.7277915711327727,16
-0.7248380773687808,16
-0.5104914817627058,14
-0.6745385432334441,19
-0.6082497307756607,20
-0.6392742906642399,4
-0.6275742301351082,4
-0.6861937425777433,19
-0.6465601416023687,7
-0.6438721283438151,7
-0.7565068092159288,6
-0.5559121131642509,0
-0.6209628286435172,4
-0.658831398212528,7
-0.637360776563878,4
-0.6121649697986993,20
-0.6163491697060985,20
-0.6943192514347161,2
-0.6058006441274526,20
-0.7862861036845472,17
-0.7554657242340845,6
-0.6045330526916535,20
-0.6390287830359405,4
-0.6406067295218933,4
-0.583455588469662,12
-0.6173521744838011,20
-0.5694664168279615,0
-0.5873868540557075,12
-0.7460526761823305,6
-0.6965801175189654,2
-0.6652705321252285,7
-0.6660887916196836,19
-0.6117850570962187,20
-0.663450907185632,7
-0.6231414076307649,4
-0.6606758691041852,7
-0.6750094476291945,19
-0.6284417124953527,4
-0.6177662699070061,20
-0.7135067394958989,16
-0.7296404131366752,16
-0.6799413517281698,19
-0.6969114942606391,2
-0.6070641710009961,20
-0.6250880449632477,4
-0.6075246701410468,20
-0.6157227474925628,20
-0.5975706835811743,12
-0.6480172283956362,7
-0.6139654961630527,20
-0.6212997914831153,4
-0.5800748936917745,12
-0.6468401048492454,7
-0.6882418535213275,2
-0.7039423914326108,2
-0.5733624306454408,0
-0.673346326041296,19
-0.6183787864425759,20
-0.7027298372266005,2
-0.6005411645067532,20
-0.7744577967307581,6
-0.6389163851572001,4
-0.621051061643066,4
-0.7589637166475229,6
-0.7221253625349133,16
-0.5828784324050773,12
-0.7423367970029919,6
-0.6676827171937523,19
-0.6835374934597678,19
-0.6344717531573127,4
-0.7048946754151926,2
-0.6499655570438676,7
-0.7026287533169554,2
-0.7188597100569039,16
-0.5682983121597424,0
-0.5502296746947143,0
-0.6617260710394872,7
-0.5918374795889412,12
-0.6226701043536012,4
-0.5507668491481029,0
-0.7458415454615959,6
